1696836352.6484375,83,0.0,4097.5811183014575,4110.123131916219,4106.937813053669,4112.403260273066,4112.462916929847,4087.178397643045,4083.421920666248,4110.352339761395,4107.945074404703,4116.158088012992,4117.510762505263,4086.6352207544032,4101.980287999539,4090.7289408284896,0.0,0.0,2.0
1696836352.65625,84,0.0,4092.536270602937,4101.88977515195,4112.451883616731,4089.8959590873533,4080.954054760997,4108.764424184304,4108.496913757925,4094.7286025650023,4115.820282218101,4082.562051503133,4088.793617795768,4098.370070310321,4113.308401774694,4102.190268510376,0.0,0.0,2.0
1696836352.6640625,85,0.0,4088.8978663164876,4084.3901923015983,4116.3139299294035,4093.6587586386745,4080.7737645190446,4099.723808065509,4114.880674397099,4081.9991443187173,4104.977953382836,4100.233766283791,4093.2731320629646,4094.9483832197916,4095.7992718186033,4111.706846444332,0.0,0.0,2.0
1696836352.671875,86,0.0,4114.016535149259,4089.395394092066,4112.505267591963,4104.41841546579,4099.411404262521,4105.388242012105,4111.3624956886,4087.4364274756426,4083.7631725925776,4102.418607115671,4104.692177723891,4110.406570814505,4090.0802809521388,4087.4629408865867,0.0,0.0,2.0
1696836352.6796875,87,0.0,4111.334827177712,4099.719658335471,4086.260580898003,4105.740810809072,4090.51325894994,4093.9059554800233,4103.867808366551,4091.496391391066,4096.3162360758215,4117.962030481688,4095.8500049500312,4085.970539275242,4089.9491184096487,4090.1321247071346,0.0,0.0,2.0
1696836352.6875,88,0.0,4102.686831756446,4097.101416987128,4107.486921391777,4092.7666606855264,4089.774237266814,4112.27124403244,4084.9480376698257,4099.917902491552,4101.118615893735,4102.032839393474,4085.428098212093,4108.312359725731,4084.0942613109264,4104.4990832021185,0.0,0.0,2.0
1696836352.6953125,89,0.0,4092.7237923046396,4114.9793635969245,4087.514015681564,4090.194141050843,4110.792980916968,4085.9650468449236,4115.592335095788,4112.053582733903,4092.357846737541,4083.744637329386,4087.098125064355,4100.710736681268,4110.507388874929,4112.750188407594,0.0,0.0,2.0
1696836352.703125,90,0.0,4110.383541513539,4100.781386849025,4084.5213303258406,4095.531673883173,4106.886625752764,4088.951409506091,4114.810880145912,4108.407577536355,4096.608619939177,4089.7269898146847,4119.9144029764975,4097.540071719248,4101.845517528801,4105.34309845397,0.0,0.0,2.0
1696836352.7109375,91,0.0,4082.2568040600304,4108.330014146109,4088.8482442445247,4080.4102498729535,4110.199743391594,4090.591492923681,4099.623196458303,4095.144598873798,4086.7518207628327,4118.522701427442,4086.8330700497936,4105.156402951259,4084.645145265013,4114.059110636852,0.0,0.0,2.0
1696836352.71875,92,0.0,4107.471982313577,4111.597318160299,4080.6509414647135,4113.492858062822,4085.1938906798177,4110.3427025609935,4097.986824559383,4080.470227385337,4107.69249982766,4106.37786063353,4090.2693427312006,4082.7431152258696,4083.656298843923,4084.3602905155867,0.0,0.0,2.0
1696836352.7265625,93,0.0,4089.9176371490885,4087.0785329074924,4100.00556214717,4117.525376618514,4099.953097579575,4095.26888403601,4103.148326829346,4097.178304185583,4103.605233495456,4082.4307383835885,4111.045682237334,4115.60981623845,4106.248883652566,4111.028798658848,0.0,0.0,2.0
1696836352.734375,94,0.0,4084.6905531560456,4087.5855874337285,4110.114138497355,4111.392047449401,4080.814146527643,4096.30449649151,4111.582631174061,4112.035654368766,4083.1812850341507,4119.133070574101,4096.508725698693,4103.913820121705,4115.580115433245,4085.383639502637,0.0,0.0,2.0
1696836352.7421875,95,0.0,4112.154641666361,4110.19352945261,4101.331049220608,4103.768327412291,4096.235468263582,4111.42719426889,4106.3513417855165,4111.371263463014,4092.529108656554,4099.2425601967025,4114.073838018493,4100.03046370808,4090.2744722426078,4112.382683952953,0.0,0.0,2.0
1696836352.75,96,0.0,4096.375562394497,4096.19719120498,4097.197069326357,4082.3239480211537,4098.533427869001,4095.8805891525462,4113.331474989569,4088.1650285487904,4110.848183113384,4118.797303083834,4115.874831662645,4099.489976017096,4095.68975675222,4115.3477169045,0.0,0.0,2.0
1696836352.7578125,97,0.0,4093.3705137100073,4106.632960391552,4086.9771249585974,4099.628752120265,4090.007043445296,4101.148728400723,4082.6611745937153,4117.426723191876,4081.254001096822,4097.913581375038,4086.0349996962736,4094.4773731854452,4111.395800875681,4099.85942029321,0.0,0.0,2.0
